nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894779;;Carvin - Basic Fit;Parking privé à usage public;Rue du Vieux Château 88, 62220 Carvin;62215;[50.481617,2.962728];5;FRR3ME4991857;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063316057223;2024-12-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894779;;Carvin - Basic Fit;Parking privé à usage public;Rue du Vieux Château 88, 62220 Carvin;62215;[50.481617,2.962728];5;FRR3ME4991858;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063316057223;2024-12-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894779;;Carvin - Basic Fit;Parking privé à usage public;Rue du Vieux Château 88, 62220 Carvin;62215;[50.481617,2.962728];5;FRR3ME4991859;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063316057223;2024-12-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894857;;Lesquin - Climb Up;Parking privé à usage public;Rue Maurice Herzog 980, 59810 Lesquin;59343;[50.582844,3.095000];5;FRR3ME4992195;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50000218836855;2024-11-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894857;;Lesquin - Climb Up;Parking privé à usage public;Rue Maurice Herzog 980, 59810 Lesquin;59343;[50.582844,3.095000];5;FRR3ME4992199;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50000218836855;2024-11-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894857;;Lesquin - Climb Up;Parking privé à usage public;Rue Maurice Herzog 980, 59810 Lesquin;59343;[50.582844,3.095000];5;FRR3ME4992200;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50000218836855;2024-11-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894857;;Lesquin - Climb Up;Parking privé à usage public;Rue Maurice Herzog 980, 59810 Lesquin;59343;[50.582844,3.095000];5;FRR3ME4992203;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50000218836855;2024-11-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894857;;Lesquin - Climb Up;Parking privé à usage public;Rue Maurice Herzog 980, 59810 Lesquin;59343;[50.582844,3.095000];5;FRR3ME4992205;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50000218836855;2024-11-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894891;;Hénin-Beaumont - Place des Oliviers;Parking privé à usage public;Avenue du Bord des Eaux 1083, 62110 Hénin-Beaumont;62427;[50.407155,2.975190];7;FRR3ME4992377;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50012087016608;2025-05-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894891;;Hénin-Beaumont - Place des Oliviers;Parking privé à usage public;Avenue du Bord des Eaux 1083, 62110 Hénin-Beaumont;62427;[50.407155,2.975190];7;FRR3ME4992378;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50012087016608;2025-05-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894891;;Hénin-Beaumont - Place des Oliviers;Parking privé à usage public;Avenue du Bord des Eaux 1083, 62110 Hénin-Beaumont;62427;[50.407155,2.975190];7;FRR3ME4992379;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50012087016608;2025-05-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894891;;Hénin-Beaumont - Place des Oliviers;Parking privé à usage public;Avenue du Bord des Eaux 1083, 62110 Hénin-Beaumont;62427;[50.407155,2.975190];7;FRR3ME4992381;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50012087016608;2025-05-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894891;;Hénin-Beaumont - Place des Oliviers;Parking privé à usage public;Avenue du Bord des Eaux 1083, 62110 Hénin-Beaumont;62427;[50.407155,2.975190];7;FRR3ME4992382;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50012087016608;2025-05-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894891;;Hénin-Beaumont - Place des Oliviers;Parking privé à usage public;Avenue du Bord des Eaux 1083, 62110 Hénin-Beaumont;62427;[50.407155,2.975190];7;FRR3ME4992383;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50012087016608;2025-05-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894891;;Hénin-Beaumont - Place des Oliviers;Parking privé à usage public;Avenue du Bord des Eaux 1083, 62110 Hénin-Beaumont;62427;[50.407155,2.975190];7;FRR3ME4992385;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50012087016608;2025-05-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992713;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992715;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992716;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992717;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992718;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992720;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992721;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP894936;;Halluin - Gemo;Parking privé à usage public;Avenue de l'Abbé Lemire, 59250 Halluin;59279;[50.787829,3.139181];8;FRR3ME4992722;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50061143148748;2025-06-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897071;;Agen-Boé - KFC;Parking privé à usage public;Avenue du Général Leclerc 74, 47550 Boé;47031;[44.180881,0.625160];6;FRR3ME5000798;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063892517878;2025-06-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897071;;Agen-Boé - KFC;Parking privé à usage public;Avenue du Général Leclerc 74, 47550 Boé;47031;[44.180881,0.625160];6;FRR3ME5000800;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063892517878;2025-06-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897071;;Agen-Boé - KFC;Parking privé à usage public;Avenue du Général Leclerc 74, 47550 Boé;47031;[44.180881,0.625160];6;FRR3ME5000801;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063892517878;2025-06-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897071;;Agen-Boé - KFC;Parking privé à usage public;Avenue du Général Leclerc 74, 47550 Boé;47031;[44.180881,0.625160];6;FRR3ME5000802;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063892517878;2025-06-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897071;;Agen-Boé - KFC;Parking privé à usage public;Avenue du Général Leclerc 74, 47550 Boé;47031;[44.180881,0.625160];6;FRR3ME5000804;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063892517878;2025-06-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897071;;Agen-Boé - KFC;Parking privé à usage public;Avenue du Général Leclerc 74, 47550 Boé;47031;[44.180881,0.625160];6;FRR3ME5000807;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50063892517878;2025-06-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897158;;Ambert - Les Arcades Ambertoises;Parking privé à usage public;Avenue Michel Omerin 679E, 63600 Ambert;63003;[45.543066,3.728367];7;FRR3ME5001087;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50062738316601;2024-11-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897158;;Ambert - Les Arcades Ambertoises;Parking privé à usage public;Avenue Michel Omerin 679E, 63600 Ambert;63003;[45.543066,3.728367];7;FRR3ME5001088;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50062738316601;2024-11-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897158;;Ambert - Les Arcades Ambertoises;Parking privé à usage public;Avenue Michel Omerin 679E, 63600 Ambert;63003;[45.543066,3.728367];7;FRR3ME5001090;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50062738316601;2024-11-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897158;;Ambert - Les Arcades Ambertoises;Parking privé à usage public;Avenue Michel Omerin 679E, 63600 Ambert;63003;[45.543066,3.728367];7;FRR3ME5001092;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50062738316601;2024-11-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897158;;Ambert - Les Arcades Ambertoises;Parking privé à usage public;Avenue Michel Omerin 679E, 63600 Ambert;63003;[45.543066,3.728367];7;FRR3ME5001093;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50062738316601;2024-11-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897158;;Ambert - Les Arcades Ambertoises;Parking privé à usage public;Avenue Michel Omerin 679E, 63600 Ambert;63003;[45.543066,3.728367];7;FRR3ME5001094;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50062738316601;2024-11-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897158;;Ambert - Les Arcades Ambertoises;Parking privé à usage public;Avenue Michel Omerin 679E, 63600 Ambert;63003;[45.543066,3.728367];7;FRR3ME5001095;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50062738316601;2024-11-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897213;;Givet - La Foir'Fouille;Parking privé à usage public;Route de Beauraing 7, 08600 Givet;08190;[50.133640,4.849402];6;FRR3ME5001338;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50073591539110;2024-11-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897213;;Givet - La Foir'Fouille;Parking privé à usage public;Route de Beauraing 7, 08600 Givet;08190;[50.133640,4.849402];6;FRR3ME5001339;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50073591539110;2024-11-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897213;;Givet - La Foir'Fouille;Parking privé à usage public;Route de Beauraing 7, 08600 Givet;08190;[50.133640,4.849402];6;FRR3ME5001344;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50073591539110;2024-11-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897213;;Givet - La Foir'Fouille;Parking privé à usage public;Route de Beauraing 7, 08600 Givet;08190;[50.133640,4.849402];6;FRR3ME5001345;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50073591539110;2024-11-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897213;;Givet - La Foir'Fouille;Parking privé à usage public;Route de Beauraing 7, 08600 Givet;08190;[50.133640,4.849402];6;FRR3ME5001346;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50073591539110;2024-11-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897213;;Givet - La Foir'Fouille;Parking privé à usage public;Route de Beauraing 7, 08600 Givet;08190;[50.133640,4.849402];6;FRR3ME5001347;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50073591539110;2024-11-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897225;;Montbrison - Gémo;Parking privé à usage public;Allée Jean 1er du Forez 4, 42600 Montbrison;42147;[45.595994,4.084187];5;FRR3ME5001387;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50038569830331;2024-10-11;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897225;;Montbrison - Gémo;Parking privé à usage public;Allée Jean 1er du Forez 4, 42600 Montbrison;42147;[45.595994,4.084187];5;FRR3ME5001388;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50038569830331;2024-10-11;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897225;;Montbrison - Gémo;Parking privé à usage public;Allée Jean 1er du Forez 4, 42600 Montbrison;42147;[45.595994,4.084187];5;FRR3ME5001389;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50038569830331;2024-10-11;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP897225;;Montbrison - Gémo;Parking privé à usage public;Allée Jean 1er du Forez 4, 42600 Montbrison;42147;[45.595994,4.084187];5;FRR3ME5001391;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50038569830331;2024-10-11;;2025-12-24;false
