nom_amenageur,siren_amenageur,contact_amenageur,nom_operateur,contact_operateur,telephone_operateur,nom_enseigne,id_station_itinerance,id_station_local,nom_station,implantation_station,adresse_station,code_insee_commune,coordonneesXY,nbre_pdc,id_pdc_itinerance,id_pdc_local,puissance_nominale,prise_type_ef,prise_type_2,prise_type_combo_ccs,prise_type_chademo,prise_type_autre,gratuit,paiement_acte,paiement_cb,paiement_autre,tarification,condition_acces,reservation,horaires,accessibilite_pmr,restriction_gabarit,station_deux_roues,raccordement,num_pdl,date_mise_en_service,observations,date_maj,cable_t2_attache
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122H,FRETIP64122H,e-Totem - BIARRITZ Av. du Président J F Kennedy,Parking privé à usage public,Av. du Président J F Kennedy 64200 BIARRITZ,64122,"[43.4610937, -1.549589]",5,FRETIE64122H14,FRETIE64122H14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-12-27,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122H,FRETIP64122H,e-Totem - BIARRITZ Av. du Président J F Kennedy,Parking privé à usage public,Av. du Président J F Kennedy 64200 BIARRITZ,64122,"[43.4610937, -1.549589]",5,FRETIE64122H15,FRETIE64122H15,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-12-27,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122U,FRETIP64122U,e-Totem - BIARRITZ Avenue d'Etienne,Parking privé à usage public,Avenue d'Etienne 64200 BIARRITZ,64122,"[43.48752246036167, -1.5457455721684545]",7,FRETIE64122U11,FRETIE64122U11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122U,FRETIP64122U,e-Totem - BIARRITZ Avenue d'Etienne,Parking privé à usage public,Avenue d'Etienne 64200 BIARRITZ,64122,"[43.48752246036167, -1.5457455721684545]",7,FRETIE64122U12,FRETIE64122U12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122U,FRETIP64122U,e-Totem - BIARRITZ Avenue d'Etienne,Parking privé à usage public,Avenue d'Etienne 64200 BIARRITZ,64122,"[43.48752246036167, -1.5457455721684545]",7,FRETIE64122U13,FRETIE64122U13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122U,FRETIP64122U,e-Totem - BIARRITZ Avenue d'Etienne,Parking privé à usage public,Avenue d'Etienne 64200 BIARRITZ,64122,"[43.48752246036167, -1.5457455721684545]",7,FRETIE64122U14,FRETIE64122U14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122U,FRETIP64122U,e-Totem - BIARRITZ Avenue d'Etienne,Parking privé à usage public,Avenue d'Etienne 64200 BIARRITZ,64122,"[43.48752246036167, -1.5457455721684545]",7,FRETIE64122U15,FRETIE64122U15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122U,FRETIP64122U,e-Totem - BIARRITZ Avenue d'Etienne,Parking privé à usage public,Avenue d'Etienne 64200 BIARRITZ,64122,"[43.48752246036167, -1.5457455721684545]",7,FRETIE64122U16,FRETIE64122U16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122U,FRETIP64122U,e-Totem - BIARRITZ Avenue d'Etienne,Parking privé à usage public,Avenue d'Etienne 64200 BIARRITZ,64122,"[43.48752246036167, -1.5457455721684545]",7,FRETIE64122U17,FRETIE64122U17,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122T,FRETIP64122T,e-Totem - BIARRITZ Avenue de la Marne,Parking privé à usage public,12 Avenue de la marne 64200 BIARRITZ,64122,"[43.484154810677055 , -1.5559906342142897]",5,FRETIE64122T11,FRETIE64122T11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122T,FRETIP64122T,e-Totem - BIARRITZ Avenue de la Marne,Parking privé à usage public,12 Avenue de la marne 64200 BIARRITZ,64122,"[43.484154810677055 , -1.5559906342142897]",5,FRETIE64122T12,FRETIE64122T12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122T,FRETIP64122T,e-Totem - BIARRITZ Avenue de la Marne,Parking privé à usage public,12 Avenue de la marne 64200 BIARRITZ,64122,"[43.484154810677055 , -1.5559906342142897]",5,FRETIE64122T13,FRETIE64122T13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122T,FRETIP64122T,e-Totem - BIARRITZ Avenue de la Marne,Parking privé à usage public,12 Avenue de la marne 64200 BIARRITZ,64122,"[43.484154810677055 , -1.5559906342142897]",5,FRETIE64122T14,FRETIE64122T14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122T,FRETIP64122T,e-Totem - BIARRITZ Avenue de la Marne,Parking privé à usage public,12 Avenue de la marne 64200 BIARRITZ,64122,"[43.484154810677055 , -1.5559906342142897]",5,FRETIE64122T15,FRETIE64122T15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122V,FRETIP64122V,e-Totem - BIARRITZ Avenue de la Pioche,Parking privé à usage public,Avenue de la Pioche 64200 BIARRITZ,64122,"[43.472541303059266, -1.5627393668343856]",5,FRETIE64122V11,FRETIE64122V11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122V,FRETIP64122V,e-Totem - BIARRITZ Avenue de la Pioche,Parking privé à usage public,Avenue de la Pioche 64200 BIARRITZ,64122,"[43.472541303059266, -1.5627393668343856]",5,FRETIE64122V12,FRETIE64122V12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122V,FRETIP64122V,e-Totem - BIARRITZ Avenue de la Pioche,Parking privé à usage public,Avenue de la Pioche 64200 BIARRITZ,64122,"[43.472541303059266, -1.5627393668343856]",5,FRETIE64122V13,FRETIE64122V13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122V,FRETIP64122V,e-Totem - BIARRITZ Avenue de la Pioche,Parking privé à usage public,Avenue de la Pioche 64200 BIARRITZ,64122,"[43.472541303059266, -1.5627393668343856]",5,FRETIE64122V14,FRETIE64122V14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122V,FRETIP64122V,e-Totem - BIARRITZ Avenue de la Pioche,Parking privé à usage public,Avenue de la Pioche 64200 BIARRITZ,64122,"[43.472541303059266, -1.5627393668343856]",5,FRETIE64122V15,FRETIE64122V15,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-10-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122A,FRETIP64122A,e-Totem - BIARRITZ Avenue de Verdun,Parking privé à usage public,132-142 Av. de Verdun 64200  BIARRITZ,64122,"[43.48060680823691, -1.5433200492014065]",5,FRETIE64122A11,FRETIE64122A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122A,FRETIP64122A,e-Totem - BIARRITZ Avenue de Verdun,Parking privé à usage public,132-142 Av. de Verdun 64200  BIARRITZ,64122,"[43.48060680823691, -1.5433200492014065]",5,FRETIE64122A12,FRETIE64122A12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122A,FRETIP64122A,e-Totem - BIARRITZ Avenue de Verdun,Parking privé à usage public,132-142 Av. de Verdun 64200  BIARRITZ,64122,"[43.48060680823691, -1.5433200492014065]",5,FRETIE64122A13,FRETIE64122A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122A,FRETIP64122A,e-Totem - BIARRITZ Avenue de Verdun,Parking privé à usage public,132-142 Av. de Verdun 64200  BIARRITZ,64122,"[43.48060680823691, -1.5433200492014065]",5,FRETIE64122A14,FRETIE64122A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122A,FRETIP64122A,e-Totem - BIARRITZ Avenue de Verdun,Parking privé à usage public,132-142 Av. de Verdun 64200  BIARRITZ,64122,"[43.48060680823691, -1.5433200492014065]",5,FRETIE64122A15,FRETIE64122A15,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122C,FRETIP64122C,e-Totem - BIARRITZ Bd Marcel Daussault,Parking privé à usage public,5 Bd Marcel Dassault 64200 BIARRITZ,64122,"[43.460843272194765, -1.5470120527018274]",7,FRETIE64122C11,FRETIE64122C11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122C,FRETIP64122C,e-Totem - BIARRITZ Bd Marcel Daussault,Parking privé à usage public,5 Bd Marcel Dassault 64200 BIARRITZ,64122,"[43.460843272194765, -1.5470120527018274]",7,FRETIE64122C12,FRETIE64122C12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122C,FRETIP64122C,e-Totem - BIARRITZ Bd Marcel Daussault,Parking privé à usage public,5 Bd Marcel Dassault 64200 BIARRITZ,64122,"[43.460843272194765, -1.5470120527018274]",7,FRETIE64122C13,FRETIE64122C13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122C,FRETIP64122C,e-Totem - BIARRITZ Bd Marcel Daussault,Parking privé à usage public,5 Bd Marcel Dassault 64200 BIARRITZ,64122,"[43.460843272194765, -1.5470120527018274]",7,FRETIE64122C14,FRETIE64122C14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122C,FRETIP64122C,e-Totem - BIARRITZ Bd Marcel Daussault,Parking privé à usage public,5 Bd Marcel Dassault 64200 BIARRITZ,64122,"[43.460843272194765, -1.5470120527018274]",7,FRETIE64122C15,FRETIE64122C15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122C,FRETIP64122C,e-Totem - BIARRITZ Bd Marcel Daussault,Parking privé à usage public,5 Bd Marcel Dassault 64200 BIARRITZ,64122,"[43.460843272194765, -1.5470120527018274]",7,FRETIE64122C16,FRETIE64122C16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122C,FRETIP64122C,e-Totem - BIARRITZ Bd Marcel Daussault,Parking privé à usage public,5 Bd Marcel Dassault 64200 BIARRITZ,64122,"[43.460843272194765, -1.5470120527018274]",7,FRETIE64122C17,FRETIE64122C17,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122X,FRETIP64122X,e-Totem - BIARRITZ Luis Mariano,Parking privé à usage public,11-5 Rue Luis Mariano 64200 BIARRITZ,64122,"[43.4594110043466, -1.5403863080220608]",5,FRETIE64122X11,FRETIE64122X11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122X,FRETIP64122X,e-Totem - BIARRITZ Luis Mariano,Parking privé à usage public,11-5 Rue Luis Mariano 64200 BIARRITZ,64122,"[43.4594110043466, -1.5403863080220608]",5,FRETIE64122X12,FRETIE64122X12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122X,FRETIP64122X,e-Totem - BIARRITZ Luis Mariano,Parking privé à usage public,11-5 Rue Luis Mariano 64200 BIARRITZ,64122,"[43.4594110043466, -1.5403863080220608]",5,FRETIE64122X13,FRETIE64122X13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122X,FRETIP64122X,e-Totem - BIARRITZ Luis Mariano,Parking privé à usage public,11-5 Rue Luis Mariano 64200 BIARRITZ,64122,"[43.4594110043466, -1.5403863080220608]",5,FRETIE64122X14,FRETIE64122X14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122X,FRETIP64122X,e-Totem - BIARRITZ Luis Mariano,Parking privé à usage public,11-5 Rue Luis Mariano 64200 BIARRITZ,64122,"[43.4594110043466, -1.5403863080220608]",5,FRETIE64122X15,FRETIE64122X15,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122S,FRETIP64122S,e-Totem - BIARRITZ Parking Beaurivage ,Parking privé à usage public,Parking Biarritz Beach Cote Des Basques 64200 BIARRITZ,64122,"[43.476473174968646, -1.5659876373785362]",5,FRETIE64122S11,FRETIE64122S11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-02,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122S,FRETIP64122S,e-Totem - BIARRITZ Parking Beaurivage ,Parking privé à usage public,Parking Biarritz Beach Cote Des Basques 64200 BIARRITZ,64122,"[43.476473174968646, -1.5659876373785362]",5,FRETIE64122S12,FRETIE64122S12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-02,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122S,FRETIP64122S,e-Totem - BIARRITZ Parking Beaurivage ,Parking privé à usage public,Parking Biarritz Beach Cote Des Basques 64200 BIARRITZ,64122,"[43.476473174968646, -1.5659876373785362]",5,FRETIE64122S13,FRETIE64122S13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-02,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122S,FRETIP64122S,e-Totem - BIARRITZ Parking Beaurivage ,Parking privé à usage public,Parking Biarritz Beach Cote Des Basques 64200 BIARRITZ,64122,"[43.476473174968646, -1.5659876373785362]",5,FRETIE64122S14,FRETIE64122S14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-02,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122S,FRETIP64122S,e-Totem - BIARRITZ Parking Beaurivage ,Parking privé à usage public,Parking Biarritz Beach Cote Des Basques 64200 BIARRITZ,64122,"[43.476473174968646, -1.5659876373785362]",5,FRETIE64122S15,FRETIE64122S15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-02,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122P,FRETIP64122P,e-Totem - BIARRITZ Parking Charles Floquet,Parking privé à usage public,Parking Charles Floquet 64200 Biarritz,64122,"[43.47724292048204, -1.5530227620017973]",7,FRETIE64122P11,FRETIE64122P11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122P,FRETIP64122P,e-Totem - BIARRITZ Parking Charles Floquet,Parking privé à usage public,Parking Charles Floquet 64200 Biarritz,64122,"[43.47724292048204, -1.5530227620017973]",7,FRETIE64122P12,FRETIE64122P12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122P,FRETIP64122P,e-Totem - BIARRITZ Parking Charles Floquet,Parking privé à usage public,Parking Charles Floquet 64200 Biarritz,64122,"[43.47724292048204, -1.5530227620017973]",7,FRETIE64122P13,FRETIE64122P13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122P,FRETIP64122P,e-Totem - BIARRITZ Parking Charles Floquet,Parking privé à usage public,Parking Charles Floquet 64200 Biarritz,64122,"[43.47724292048204, -1.5530227620017973]",7,FRETIE64122P14,FRETIE64122P14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122P,FRETIP64122P,e-Totem - BIARRITZ Parking Charles Floquet,Parking privé à usage public,Parking Charles Floquet 64200 Biarritz,64122,"[43.47724292048204, -1.5530227620017973]",7,FRETIE64122P15,FRETIE64122P15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP64122P,FRETIP64122P,e-Totem - BIARRITZ Parking Charles Floquet,Parking privé à usage public,Parking Charles Floquet 64200 Biarritz,64122,"[43.47724292048204, -1.5530227620017973]",7,FRETIE64122P16,FRETIE64122P16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-26,,2025-06-17,
