nom_amenageur,siren_amenageur,contact_amenageur,nom_operateur,contact_operateur,telephone_operateur,nom_enseigne,id_station_itinerance,id_station_local,nom_station,implantation_station,adresse_station,code_insee_commune,coordonneesXY,nbre_pdc,id_pdc_itinerance,id_pdc_local,puissance_nominale,prise_type_ef,prise_type_2,prise_type_combo_ccs,prise_type_chademo,prise_type_autre,gratuit,paiement_acte,paiement_cb,paiement_autre,tarification,condition_acces,reservation,horaires,accessibilite_pmr,restriction_gabarit,station_deux_roues,raccordement,num_pdl,date_mise_en_service,observations,date_maj,cable_t2_attache
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON137,FRSODPLYON1371,LAM01 - Bastéro - Centre,Voirie,6 Rue de Verdun 69350 La Mulatière,69142,"[45.727861,4.808221]",2,FRGLYELYON13712,FR*SOD*E*LYON*137*1*2*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50088512165829,2021-08-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON138,FRSODPLYON1381,MOT01 - Rue des Maures,Voirie,154 Rue des Maures 69250 Montanay,69284,"[45.880164,4.862851]",2,FRGLYELYON13811,FR*SOD*E*LYON*138*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50079249986239,2021-08-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON138,FRSODPLYON1381,MOT01 - Rue des Maures,Voirie,154 Rue des Maures 69250 Montanay,69284,"[45.880164,4.862851]",2,FRGLYELYON13812,FR*SOD*E*LYON*138*1*2*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50079249986239,2021-08-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON139,FRSODPLYON1391,RIL01 - Fleury Salignat,Voirie,11 Rue Fleury Salignat 69140 Rillieux-la-Pape,69286,"[45.821754,4.895950]",2,FRGLYELYON13911,FR*SOD*E*LYON*139*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50031927505907,2021-10-12,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON139,FRSODPLYON1391,RIL01 - Fleury Salignat,Voirie,11 Rue Fleury Salignat 69140 Rillieux-la-Pape,69286,"[45.821754,4.895950]",2,FRGLYELYON13912,FR*SOD*E*LYON*139*1*2*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50031927505907,2021-10-12,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON14,FRSODPLYON141,SAV01 - Mairie,Voirie,4 Rte de Saint-Trivier 69580 Sathonay-Village,69293,"[45.832194,4.878329]",4,FRGLYELYON1411,FR*SOD*E*LYON*14*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19195658235455,2020-06-17,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON14,FRSODPLYON141,SAV01 - Mairie,Voirie,4 Rte de Saint-Trivier 69580 Sathonay-Village,69293,"[45.832194,4.878329]",4,FRGLYELYON1412,FR*SOD*E*LYON*14*1*2*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19195658235455,2020-06-17,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON14,FRSODPLYON142,SAV01 - Mairie,Voirie,4 Rte de Saint-Trivier 69580 Sathonay-Village,69293,"[45.832194,4.878329]",4,FRGLYELYON1421,FR*SOD*E*LYON*14*2*1*_,3.7,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19195658235455,2020-06-17,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON14,FRSODPLYON142,SAV01 - Mairie,Voirie,4 Rte de Saint-Trivier 69580 Sathonay-Village,69293,"[45.832194,4.878329]",4,FRGLYELYON1422,FR*SOD*E*LYON*14*2*2*_,3.7,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19195658235455,2020-06-17,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON140,FRSODPLYON1401,RIL03 - Route de Genève,Voirie,21 Rte de Genève 69140 Rillieux-la-Pape,69286,"[45.804627,4.884058]",2,FRGLYELYON14011,FR*SOD*E*LYON*140*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50075342845956,2021-10-12,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON140,FRSODPLYON1401,RIL03 - Route de Genève,Voirie,21 Rte de Genève 69140 Rillieux-la-Pape,69286,"[45.804627,4.884058]",2,FRGLYELYON14012,FR*SOD*E*LYON*140*1*2*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50075342845956,2021-10-12,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON141,FRSODPLYON1411,FOS02 - Marronniers,Voirie,11 All. de la Chardonnière 69270 Fontaines-sur-Saône,69088,"[45.821620,4.863155]",2,FRGLYELYON14111,FR*SOD*E*LYON*141*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50021072583411,2021-08-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON141,FRSODPLYON1411,FOS02 - Marronniers,Voirie,11 All. de la Chardonnière 69270 Fontaines-sur-Saône,69088,"[45.821620,4.863155]",2,FRGLYELYON14112,FR*SOD*E*LYON*141*1*2*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50021072583411,2021-08-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON142,FRSODPLYON1421,CHA01 - ZI Chassieu - Rocade Est,Voirie,27 Av. des Frères Montgolfier 69680 Chassieu,69271,"[45.725770,4.969977]",2,FRGLYELYON14211,FR*SOD*E*LYON*142*1*1*_,50.0,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50089958474899,2021-11-23,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON142,FRSODPLYON1421,CHA01 - ZI Chassieu - Rocade Est,Voirie,27 Av. des Frères Montgolfier 69680 Chassieu,69271,"[45.725770,4.969977]",2,FRGLYELYON14212,FR*SOD*E*LYON*142*1*2*_,50.0,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50089958474899,2021-11-23,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,True
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON143,FRSODPLYON1431,LAM02 - M7 - Confluence,Voirie,10 Rue Stéphane Dechant 69350 La Mulatière,69142,"[45.729335,4.815252]",2,FRGLYELYON14311,FR*SOD*E*LYON*143*1*1*_,50.0,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50095024617589,2021-09-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON143,FRSODPLYON1431,LAM02 - M7 - Confluence,Voirie,10 Rue Stéphane Dechant 69350 La Mulatière,69142,"[45.729335,4.815252]",2,FRGLYELYON14312,FR*SOD*E*LYON*143*1*2*_,50.0,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50095024617589,2021-09-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,True
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON144,FRSODPLYON1441,VIL04 - Reguillon,Voirie,94 Bd Eugène Réguillon 69100 Villeurbanne,69266,"[45.762188,4.898679]",4,FRGLYELYON14411,FR*SOD*E*LYON*144*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,50047411223265,2021-08-27,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
